ids,mols,y
4868392.0,CC(Cl)C(=O)C1=CNC2=C1C=CC=C2,2
3196610.0,CC(=O)NC1=CC=C(N(C(=O)C2=CC=CO2)C(C(=O)NC2CCCC2)C2=CC=CS2)C=C1,2
202208.0,NC(CC1=CC=CC=C1)CC1=CC=CC=C1,2
3107873.0,CNCC(O)COC1=CC=CC(OC)=C1,2
1938348.0,O=C(NCC1=CC=NC=C1)C(=O)NC1CC1,2
828719.0,CCCN1C=NC2=C1C=CC(NC(=O)C1=CC=CS1)=C2,2
2871322.0,O=C(CN1CCOCC1)N1C2=CC=CC=C2C2=C1CCCC2,2
435568.0,CCNC(=O)C12CCC(C)(C(=O)O1)C2(C)C,2
1285215.0,CC1=CC2=C(C(C)=C1)C(CC(=O)NC(C)C)=CO2,2
4918562.0,CC1=C(F)C=CC=C1NC(=O)CCCCCC1NC(=O)NC1C,2
16192924.0,C=CCN1C2=CC=CC=C2N=C1C(C)C,2
16192925.0,CN1C=CN=C1SCC(=O)C1=CC=C(Cl)C=C1,2
2474170.0,N#CCCN1C=C(C(=O)N2CCOCC2)C(C2=CC=C3OCCOC3=C2)=N1,3
575802.0,CC1=C(C2=CC=C(Cl)C=C2)C(N)=NN1,2
2763562.0,O=CC1=CC=C(OC2=NC=CC=N2)C=C1,3
2169339.0,COCCN1C=C(C(=O)OC)C(C2=CC=CC=C2Cl)C(C(=O)OC)=C1,3
135455184.0,CCC(=NCCC1=CC(OC)=C(OC)C=C1)C1=C(O)CC(C)(C)CC1=O,3
573032.0,NC1=NC(SCC2=CC=C(F)C=C2)=NS1,2
846580.0,CC1=C(Cl)C=C(NCC2=NNC(=S)N2C2=CC=CC=C2)C=C1,2
939343.0,CC(=O)NC1=NON=C1NC(=O)COC1=CC=CC=C1,2
3958262.0,NC1=CC=C(OC2=CC3=C(C=C2)OCO3)C=C1,3
2758374.0,NC1=NC(C2=CC=C3OCCC3=C2)=CS1,3
616931.0,CC1=C(C(=O)OC(C)C)C(C2=CC=CS2)NC(=O)N1,3
1336608.0,CCN1C=C(C(=O)OC)C(C2=C(OC)C(OC)=CC=C2)C(C(=O)OC)=C1,2
3138739.0,CCOC(=O)C1=C(NC(=O)C2CCCO2)SC(C)=C1C,2
903491.0,O=C(NC1=NC=CS1)C1=CC=C(COC2=CC=CC=C2Cl)O1,2
2854837.0,COC1=CC=CC(C2NC(=O)NC(C)=C2C(=O)OCC2CCCO2)=C1,2
2864043.0,CC1=CC=C(C2C(C(=O)OCC3CCCO3)=C(C)NC3=C2C(=O)CCC3)C=C1,2
844569.0,CC1=CC(NC(=O)C2=CC=C(COC3=C(Cl)C=CC=C3)O2)=NO1,2
4230513.0,CC(C)CN1C(CN2CCN(C(=O)C3=CC=CO3)CC2)=NC2=C1C(=O)N(C)C(=O)N2C,3
2839452.0,O=C(CCN1C(=O)C2=CC=CC3=CC=CC(=C32)C1=O)N1CCOCC1,2
888670.0,CC1=C(OCC(=O)N2CCOCC2)C=CC2=C1OC(=O)C(C)=C2C,2
2962364.0,O=C(NCCN1CCOCC1)C1=CC=C(NC(=O)C2COC3=CC=CC=C3O2)C=C1,2
5391426.0,C/C(=N\NC(=O)C1=CC=NC=C1)C1=CC=CS1,2
7224670.0,C/C(=N\NC(=O)C1=CC=CN=C1)C1=CC=CC([N+](=O)[O-])=C1,2
861745.0,CCN(CC)C(=O)CSC1=NN=C2C=C(C)C3=CC=CC=C3N21,3
3156710.0,CN(C)CCCNC(=O)C(=O)NCC1CCCO1,2
3156706.0,CCN1CCCC1CNC(=O)C(=O)NC1=CC=CC=C1,3
838264.0,O=C(CCN1CCCCC1)NC1=CC=CC=C1,2
3156690.0,CCN1CCCC1CNC(=O)C(=O)NC,2
847689.0,CC1=CC=C(NC(=O)COC(=O)C2=CN=CC=C2)C=C1,3
3154661.0,COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)C1C1=CC=CC=C1OC,2
3154428.0,CCCOC1=CC=C(N2CC(C(=O)NC3=NCCS3)CC2=O)C=C1,2
5710772.0,CC1=CC(OC(C)C(=O)N/N=C\C2=CC=NC=C2)=CC=C1,2
3224966.0,CC1=NC(NC(=O)CN2C(=O)C(C)OC3=CC=CC=C32)=CC=C1,2
919612.0,COC1=CC=C(N2C(=O)C3=CC=CC=C3NC2(C)C)C=C1,2
3212512.0,CCCC1=NN=C(SCC(=O)N2CCCC(C)C2)N1CCOC,2
599970.0,CC(C)OC(=O)C1=CC(NC(=O)CSC2=NN=C(N)S2)=CC=C1,2
667720.0,CC1=CC=C(C2=CN3C=C(C)C=CC3=N2)C=C1,2
2920621.0,CC1(C)CC(NC(=O)C23CCC(C)(C(=O)C2=O)C3(C)C)CC(C)(C)N1,2
2921930.0,CC12COC3(C(=O)NC4=C(F)C=CC=C4)CC1CCC32C,2
75470.0,OCCCC1=NC2=C(C=CC=C2)N1,2
5881303.0,O=[N+]([O-])/C(CN1CCCCC1)=N\NC1=CC=C(Br)C=C1,2
2932877.0,CC1=C(Cl)C=C(N2C(=O)CC(N3CCC4=CC=CC=C43)C2=O)C=C1,2
9592870.0,CCOC1=CC=C(/C=N/NC(=O)C(OC)C2=CC=CC=C2)C=C1,2
699696.0,O=C(OCC1=NC2=C(C=CC=C2)S1)C1=CC=CO1,2
1431151.0,CC(=O)N(C1=NCCCS1)C1=C(Cl)C=CC=C1,2
2892394.0,CCC1=C(N2C(=O)CC(=O)NC2=O)C=CC=C1,3
2899680.0,CC1=CC=C(N2CCN(CC(O)COC3=CC=C([N+](=O)[O-])C=C3)CC2)C=C1,2
3091626.0,CCCCCOC(=O)NC1CCS(=O)(=O)C1,3
5738268.0,CN1C=CC=C1/C=C(\C#N)C1=CC=CC=C1,3
898411.0,O=C(NC1=C(N2CCOCC2)C=CC=C1)C1=CC(F)=CC=C1,2
834866.0,COC1=CC=C(CCCC2=NNC(=S)O2)C=C1,2
2863891.0,CC(=O)N1C2=C(C=CC=C2)NC2=C(C(=O)CC(C)(C)C2)C1C1=CC=CN1C,2
9592166.0,C/C(CC(=O)NC1=CC=C(N(C)C)C=C1)=N\NC(=O)C(=O)NCC1=CC=CC=C1,2
802276.0,CN(C)C1=CC=C(C=O)O1,3
6484060.0,CN(C)CCNC1=C2CCCCC2=NC2=NN=NN21,2
346741.0,O=C(NC1=CC=CC=C1Cl)C1=C(Cl)C=C(Cl)C=C1,2
573745.0,O=C(NC1=CC=C(CC2=CC=NC=C2)C=C1)C1=CC=CS1,3
828656.0,CN1C=CC=C1C1=NC2=CC=CC=C2N1C,3
1124050.0,CCCN1C2=CC=CC=C2N=C1C(=O)C1=CC=CC=C1,2
950199.0,CCC(=O)NC1=CC=C2C(=C1)N=CN2C1=CC=C(C)C=C1,2
5338714.0,N/C(=N\OC(=O)C1=CC=CS1)C1=CC=CC([N+](=O)[O-])=C1,2
3193301.0,CCCCC(=O)NC1=CC(OC)=C(NC(=S)NC)C=C1OC,3
3222144.0,CC(C)(C)NC(=O)CN(C(=O)C1=CSN=N1)C1=C2CCCCC2=CC=C1,2
2859356.0,C=CCC1C=C(C)CC(CC=C)N1,2
3206747.0,COC1=CC(CC(=O)NC2=NC3=C(S2)C(=O)CC(C)(C)C3)=CC=C1,2
1864514.0,CC1=C(N2C(=O)CC3(CCCC3)CC2=O)C=CC=C1,3
831781.0,O=C(N1CCCCC1)N1CCN(C(=O)N2CCCCC2)CC1,2
6248555.0,COCC(=O)N/N=C(\C)CC(=O)NCC1=CC=CO1,2
2836410.0,COC1=CC=C(C(=O)OCCN2CCCCC2)C=C1,2
16192931.0,CC1=NC(C)(C)CC2=C(C)C=CC=C12,3
2851703.0,O=C(CCCN1C(=O)C2=CC=CC3=C2C(=CC=C3)C1=O)NCC1=CN=CC=C1,3
3155205.0,CC(C)NC1=NC(N(C)C)=NC(SC(C)C(=O)NC2=CC=CC=C2)=N1,2
5864980.0,COC(=O)CN1C(=O)N/C(=C/C2=CC=C(OC)C(C)=C2OC)C1=O,3
3114024.0,CC(C)(C)NC(=O)C(=O)NN=C1CCCCCCCCCCC1,2
1966110.0,CC(C)N1CN=C(NC2=NC3=CC=CC=C3O2)NC1,2
1552638.0,O=C1CC2(CCCC2)CC(=O)N1C1=CC=CC=C1,2
3218563.0,CCOCCCNC(=S)N1CCC(NC(=O)C2CCCCC2)CC1,3
3230880.0,CC(=O)C1=CC=C(NC(=O)N2C3CCC2CC(O)(C2=CN=CC=C2)C3)C=C1,2
2951786.0,CC(=O)NC1=CC=C(NC(=O)C2CC(=O)N(CC3=CC=CC=C3)C2)C=C1,3
16192932.0,O=C(NCCOC(=O)C1=CC=C([N+](=O)[O-])C=C1)C1=CN=CC=C1,2
3218640.0,O=C(NC1CCN(C(=S)NCCC2=CC=CC=C2)CC1)C1CCCCC1,2
1092810.0,COC1=C(C)C=C(CCCC2=NNC(=S)N2C)C=C1,2
16192933.0,CC(=O)NC1=CC=C(OCC[N+]2=CC(C(N)=O)=CC=C2)C=C1,2
2945201.0,CCN1C(=S)NN=C1C(C)NC(=O)C1=CC=C(Cl)C=C1,2
5721838.0,COC1=CC(OC)=C(/C=N/NC(=O)C2=CC=C(Br)C=C2)C=C1,3
3219777.0,COC1=CC=CC(NC(=O)N2CCCC2C(=O)NCC2=CC=CC=C2)=C1,3
2990407.0,CC1=NN(C2=CC(C(=O)O)=CC=C2)C(C)=C1[N+](=O)[O-],3
3222727.0,O=C(NC1CCCC1)C1CCN(C(=O)NCC2=CC=CC=C2)CC1,2
3154023.0,O=C(NCCC1=CC=CC=C1)C(=O)NC1=CC2=C(C=C1)OCCO2,2
3227531.0,CC(C)(C)NC(=O)C(C1=CC=CC=N1)N(C(=O)C1CSC(=O)C1)C1=CC(F)=CC=C1,2
3118018.0,CC(C(=O)OCC(=O)C1=CC=CC=C1)N1C(=O)C2C3CCC(C3)C2C1=O,2
3224883.0,CC1=CC=CC=C1N(CC(=O)NC1CCCC1)C(=O)C1(C)CC(=O)N=C2C(C)=CC=CN21,3
769152.0,CC(C)(C)N1C=NC2=CC(NCC3=CC=CS3)=CC=C21,2
939838.0,CC1=NC2=C(C=CC(NCC3=CC=CS3)=C2)N1C,3
2951564.0,CC(=O)NC1=CC=C(NC(=O)C2CC(=O)N(C3=CC=CC=C3Cl)C2)C=C1,2
3156762.0,CCC(C)NC(=O)C(=O)NCC1CCCN1CC,2
3224884.0,CC1=CC(C)=CC(N(CC(=O)NC2CCCC2)C(=O)C2(C)CC(=O)N=C3C(C)=CC=CN32)=C1,3
741776.0,O=C(NC(=S)NCC1=CN=CC=C1)C1=CC2=CC=CC=C2O1,2
1092792.0,CCN1C(=S)NN=C1CNC(=O)CC1=CC=C(OC)C=C1,2
2864364.0,CC1=C(C(=O)OCC2CCCO2)C(C2=CC=CC=C2)C2=C(CCCC2=O)N1,3
2881241.0,CCCC1=NC=C(C(O)C2=CC=CC=C2OC)N1C,3
2866741.0,CC1(C)NC(=O)N(CC(O)COC2=C([N+](=O)[O-])C=CC=C2)C1=O,2
1736640.0,COC1=C(OC)C=C(C(=O)NCCSCC2=CC=CC=C2)C=C1,2
2166281.0,CC1=CN=C(NC(=O)C(=O)NC2=NC=C(C)C=C2)C=C1,2
3223937.0,CC1=CC(NC(=S)N2CCCC(C3=NC4=CC=CC=C4N3)C2)=CC=C1,3
3182061.0,CC(C(=O)NC(C)(C)C)N(C(=O)CS(=O)CC(=O)NC1=CC=C(F)C=C1)C1=CC=CC=C1F,2
2855815.0,O=C1CC(N2CCSCC2)C(=O)N1C1=CC=CC(Cl)=C1,3
54694033.0,CCCN1C(=O)C(C(=O)NCC2=CC=CO2)=C(O)C2=CC=CC=C21,2
1438043.0,CC1=CC=CC=C1NC(=O)N1CCC(C(=O)C2=CC=C(F)C=C2)CC1,2
9591267.0,CC1=CC=C(C(=O)N/N=C/C=C/C2=CC=CC=C2)O1,2
3227955.0,CCOCCCNC1=C2CCCC2=NC2=CC(C3=CC=C(F)C=C3)=NN21,2
9563156.0,COC1=CC=CC=C1/C=N/NC(=O)CO,2
1081402.0,CCCN1C(SCC(=O)N(CC)CC)=NN=C1C1=CC=NC=C1,2
1084806.0,O=C(CSC1=NC=CC=N1)N1CCCC2=C1C=CC=C2,2
3224806.0,CC(C)NC(=O)CSC1=NC2=C(C=CC=C2)N1CC(=O)N(C(C)C)C(C)C,3
3227527.0,CC(C)(C)NC(=O)CN(C(=O)C1CSC(=O)C1)C1=CC=CC=C1F,2
739165.0,CC(C)=C(NC(=O)C1=CC=CC=C1)C(=O)NCC1=CC=CC=C1,2
5372801.0,C/C(=N/OC(=O)C1CC1C1=CC=CC=C1)C1=CC=CC=C1,3
2909615.0,COC1=CC=CC=C1N(CC(O)CN1N=C(C)C=C1C)S(=O)(=O)C1=CC=CC=C1,2
5331827.0,CCOC1=CC=C(/C=N/NC(=O)CN2CCCCCCC2)C=C1,3
2898020.0,CC(C)(C)NC(=O)C1CC2=CC=CC=C2CN1S(=O)(=O)C1=CC=C(F)C=C1,2
1503610.0,CC1=CC(N2CCCC2=O)=CC(C)=C1S(=O)(=O)NC1=C(C)N(C)N=C1C,2
135408420.0,CC(=O)C(/C=N/C1=C(Cl)C=C(C(F)(F)F)C=N1)=C(\C)O,3
2985943.0,CC1=CC=CC(N2CC(C(=O)NC3=CC=C(S(=O)(=O)N4CCOCC4)C=C3)CC2=O)=C1,2
726845.0,C=C(C)CN1C(=S)NN=C1C1=CC=NC=C1,2
3220562.0,CC1=CC=CC(C)=C1NC(=O)CS(=O)CC(=O)NCC1OCCC2=C1C=CC=C2,3
3222664.0,COC1=NC(OC)=NC(N2CCC(C(=O)NC3CC3)CC2)=N1,2
2855331.0,CC1=CC=C(C2CC(=O)NC(SCC(N)=O)=C2C#N)S1,3
2880273.0,O=[N+]([O-])C1=CC=C(C(O)C23CN4CN(CN(C4)C2)C3)C=C1,2
9595057.0,O=C(/C=N/O)CCCCCCN1CCCCC1,3
2891970.0,COC(=O)C1=C(C)NC(=S)NC1C1=C(C)C=CS1,2
3224181.0,O=C(NCC1=C(Cl)C=CC=C1)C1CCN(C2=NC=CN=C2)CC1,3
3223312.0,CCCCNC(=O)C1CCN(C2=NC(C)=CC(C)=N2)CC1,2
3223324.0,CC1=CC=C(CNC(=O)C2CCN(C3=NC(C)=CC(C)=N3)CC2)C=C1,2
3221531.0,COCCN1CC2=C(N=C3C=CC(C)=CC3=C2)SC1=NC1=CC(OC)=CC=C1,3
2997147.0,COC(=O)C1C(=O)C2=C(CC1C)NC(=O)CC2C1=CC=C(F)C=C1,3
851274.0,CCNC(=O)CCSC1=NN=C(C2=CC=NC=C2)O1,3
851238.0,CCN(CC)C(=O)CCSC1=NN=C(C2=CC=CO2)O1,3
851283.0,CC1=CC=C(C2=NN=C(SCCC(=O)N3CCOCC3)O2)C=C1,3
6483846.0,O=C(CSC1=NN=C(C2=CC=NC=C2)O1)N1CCCC1,3
5305418.0,CC1=CC=CC(C)=C1NC(=O)C(=O)C1=CN(C)C2=C1C=CC=C2,2
851309.0,O=C(CS(=O)(=O)C1=CC=C2C=CC=CC2=C1)N1CCCCCC1,2
975959.0,CC1=CC(C)=NC(SCC(=O)N(C)C)=N1,3
4027662.0,CC(C)(C)C(=O)CN1N=C(Cl)N=C1Cl,3
1112393.0,S=C(NCC1=CC=CC=C1)NN1CCOCC1,2
1438254.0,O=C(C1=CC=C(F)C=C1)C1CCN(C(=S)NC2=CC=CC=C2Cl)CC1,3
3937241.0,COC1=CC=C(CNC2=NC(C3=CN=CC=C3)=NN2S(C)(=O)=O)C=C1,2
3221134.0,COCCN(CC1=CC2=C(C=CC(C)=C2)N2N=NN=C12)C(=S)NC1=C(C)C=CC=C1,2
2905361.0,CC1=C(N2C(=O)CC(C3=CNC4=CC=CC=C43)C2=O)C=CC=C1,2
3212494.0,CCCC1=NN=C(SCC(=O)N(CC)CC)N1CC1CCCO1,3
2906552.0,CC1=CC=CN=C1NC(=O)C1COC2=C(C=CC=C2)O1,3
865719.0,CCN1C(SCC(=O)OC(C)C)=NN=C1C1=CC=CC=C1OC,3
1442627.0,CCCC1=NC2=CC=CC=C2C(SCC(=O)NNC(=O)C2=CC=C(OC)C=C2)=N1,2
3149071.0,COCCN1C(CC2=CC=CC=C2)=NN=C1SCC(=O)N1CCOCC1,3
3302584.0,O=S(=O)(NCCCN1CCOCC1)C1=CC=C2OCCOC2=C1,2
2894737.0,CC1=NN(C(=O)CCC2=CC=CC=C2)C(O)(C2=CC=NC=C2)C1,3
806713.0,CCC1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,2
1445364.0,CCC1=CC2=CC(C)=CC(C)=C2NC1=S,2
6485583.0,COC1=CC(C2C3=CC(OC)=C(OC)C=C3NC3=C2C(=O)CC(C)(C)C3)=CC=C1,2
1373938.0,CN(C)C1=CC=C(C2=NN(CC(=O)NCC3=CC4=C(C=C3)OCO4)N=N2)C=C1,3
3171606.0,COC1=CC(NC(=O)C2C3C=CC(C3)C2C(=O)NCC2=CN=CC=C2)=C(OC)C=C1,3
2432404.0,CC(C)(C)NC(=O)COC(=O)C1=CN=C(Cl)C=C1,2
3218535.0,CC(C)CNC(=S)N1CCC(NC(=O)C2=CC=CO2)CC1,2
3218711.0,CC1=CC=CC=C1NC(=S)N1CCC(NC(=O)C2=CC=CO2)CC1,3
1430047.0,O=C(C1=CC(F)=CC=C1)N1CCC(C2=NC3=C(C=CC=C3)S2)CC1,3
16192938.0,C=CC[N+]1=C(C)C2=CC=CC=C2C=C1,2
673379.0,O=C(NCC1=CC=CO1)C1=CC=C(Cl)S1,2
3221028.0,CC(C)(C)NC(=O)CN1CCC(NC(=O)C23CC4CC(CC(C4)C2)C3)CC1,2
95082.0,COC1=CC(C)=C(NC(C)=O)C=C1,2
6919276.0,CC/C(=N\NC(=O)C1=CC=CN=C1)C1=CC2=C(C=C1)OCCO2,2
9591314.0,COC1=CC([N+](=O)[O-])=C(NC(=O)C/C(C)=N/NC(=O)C2=CC=NC=C2)C=C1,2
783463.0,O=C1OC2=CC([N+](=O)[O-])=CC=C2C=C1C(=O)N1CCOCC1,3
3104530.0,CCOC(=O)CCC(NC(=O)C1=C(C(=O)NC(CCC(=O)OCC)C(=O)OCC)C=CC=C1)C(=O)OCC,2
684283.0,COC(=O)C1=CC=CC=C1NC(=O)CSC1=NC(C)=CC(C)=N1,2
586034.0,CC1(C)C2([N+](=O)[O-])CN3CN(C2)CC1([N+](=O)[O-])C3,2
827112.0,O=C(NC(=S)NCC1=CC=CC=C1)C1=CC=CN=C1,2
3114817.0,CC(=O)NC1=CC=C(OCCC[N+]2=CC=CC(C(=O)[O-])=C2)C=C1,2
42025.0,O=C1OC2=CC=CC=C2C(N2CCCC2)=C1[N+](=O)[O-],2
2471335.0,CCN(CC)C(=O)C1=CN(CCC#N)N=C1C1=CC2=C(C=C1)OCCO2,2
4919696.0,O=C1COC2=C(C=C(S(=O)(=O)NC3=CC4=C(C=C3)OCO4)C=C2)N1,2
684828.0,O=C(CSC1=NC2=CC=CC=C2O1)NC1=NC=CS1,3
135455187.0,CCN(CC)CCSC1=NC(O)=C(CC2=CC=CC=C2)C(=O)N1C1=CC=CC=C1,3
2896696.0,CC1=C(C)C=C(C(=O)NC(=S)NCC2=CN=CC=C2)C=C1,2
3127292.0,C=COCCNC(=S)N1CCOCCOCCN(C(=S)NCCOC=C)CCOCC1,3
4901642.0,CN1C(=O)N(CC2=CC=CC=C2)C(=O)C2=C1N=C1N(CC3=CC=CO3)CCN12,2
6879346.0,O=[N+]([O-])C1=CC=CC=C1/C=C\C=N\N1CCN(C2=CC=CC=C2)CC1,2
2891278.0,CCC(C(=O)NCC1=C(OC)C=CC=C1)C1=CC=CC=C1,2
846498.0,COC1=CC(OC)=C(NC(=S)NC2=CC=CC=C2)C=C1,2
3116643.0,CC(=O)N(CN1C(=O)C2C3C=CC(C3)C2C1=O)C1=CC(Cl)=CC=C1,3
6457777.0,CCCN1C(=O)C2=C(N=C3N(CC4=CC=CO4)CCN32)N(C)C1=O,3
822928.0,CC(=O)C1=CC=C(NC(=O)C(NC(=O)C2=CC=CC=C2)=C(C)C)C=C1,3
3143213.0,CCOC(=O)C1=CC=C(NNC(=O)CC)C([N+](=O)[O-])=C1,2
3144332.0,NC(=O)C1(C2=CC=CC=C2)CCCN1C(=O)C1=CC=CC=C1Br,3
3139319.0,COC(C(=O)NNC(=O)CCC1=CC=CC=C1)C1=CC=CC=C1,3
3227439.0,CC(=O)CSC1=NN=C2C3=C(C=CC=C3)N=C(C(C)(C)C)N12,2
5754763.0,CC(C)OC(=O)/C(=C\C1=CN=CC=C1)NC(=O)C1=CC=CC=C1,2
963286.0,CC1=C(C=C(C#N)C#N)C=CC(N2CCCC2)=C1,2
616539.0,CCC1=NN=C(NC(=O)C2=C(N)C3=C(COC)C=C(C)N=C3S2)S1,2
3149536.0,O=C(NCC1=CC=CN=C1)C(=O)NC1=CC2=C(C=C1)OCO2,2
4916052.0,COC(=O)C1=CC=C(S(=O)(=O)N2CC3=CC=CC=C3C2)C=C1,2
2979628.0,O=C(NC1=CC=C(S(=O)(=O)N2CCCC2)C=C1)C1CC(=O)N(C2=CC=CC=C2)C1,3
1872663.0,COC(=O)C1=CC=C(N2CCN(C)CC2)C(NC(=O)C2=CC=CN=C2)=C1,3
6485153.0,CCCC(=O)NC1=CC=CC(C2=CN3C=CC=NC3=N2)=C1,2
801962.0,CCC(=O)NC1=CC(NC(=S)NC(=O)C2=CC=CC=C2C)=CC=C1,2
4918867.0,CC1=C(F)C=CC=C1NS(=O)(=O)C1=CC=C2OCC(=O)NC2=C1,2
788273.0,CC1=NC(NC2=NC3=C(C=CC=C3)O2)=NC(C)=C1C,1
1001855.0,O=C(N/C(=C/C=C/C1=CC=CC=C1)C(=O)N1CCOCC1)C1=CC=CC=C1Cl,3
761949.0,CC(=O)C1=C(C)N2N=C(C3=CC(Br)=CC=C3)C=C2N=C1,2
789142.0,CCN(CC1=CC=CC=C1)C(=O)C1=C([N+](=O)[O-])C=C(Cl)C=C1,2
6040833.0,CCOC1=C(/C=C2/NC(=O)N(CC(=O)OC)C2=O)C=C2OCOC2=C1,2
16192941.0,CN(C)C1=NCC(CSC(=N)N)S1,2
3226976.0,CCNC(=S)N1CCN(C(=O)C(CC2=CC=CC=C2)NC(C)=O)CC1,2
1154486.0,CCN1C(CC2=CC=CC=C2)=NN=C1SCC(=O)NC1CCCC1,3
3220671.0,O=C(CN1C2CCCC1CC(NC(=O)C1=CC=CC=C1)C2)NC1CC1,3
3219765.0,O=C(NCC1=CC=CO1)C1CCCN1C(=O)NC1=CC=CC=C1,3
3214251.0,COCCN1C(SCC(=O)NC2CCCC2)=NC2=CC=CN=C21,3
2994565.0,CC1=NN=C(SC(C)C(=O)NC2=NC=CS2)S1,3
1158601.0,O=C(COC(=O)C1=CC=C2C=CC=CC2=N1)C1=CC=CC=C1,3
866293.0,CN1C=NC2=C1C=CC(NCC1=CC=CS1)=C2,2
3221114.0,COCCNC(=S)N(CC1=CC2=C(C=CC(C)=C2)N2N=NN=C12)C1CCCC1,2
732795.0,O=C(NCC1=CC=C2OCOC2=C1)C1=CC=CO1,3
4376399.0,CCC1=NN=C(NC(=O)C2=CC=C(C3=CC=CC=C3F)O2)S1,3
2842286.0,CCC1CCCCN1C(=O)CN1N=C([N+](=O)[O-])C(Cl)=C1C,2
1508965.0,COC(=O)CN1C(=O)C(C)=NC2=CC=CC=C21,2
3156711.0,CCCNC(=O)C(=O)NCC1CCCN1CC,2
698957.0,C=CCN1C=C(F)C(=O)N(CC=C)C1=O,3
3662666.0,COC1=C(OC)C=C(C2C3=C(C=CC4=C3C=CC=N4)NC3=C2C(=O)CCC3)C=C1,3
2869544.0,CC(C)C(=O)N1N=C2CCCCC2C1(O)C(F)(F)F,3
2929033.0,CC1=CC(C(=O)OC(C)CN2CCOCC2)=CC=C1,3
2865089.0,CC(=O)CC1=NC(C)(C)CC2=CC=CC=C21,2
2864409.0,CC1=C(C(=O)OCC2CCCO2)C(C2=CC=CC=C2)C2=C(CC(C)(C)CC2=O)N1,2
1714310.0,CN1CCN(C2=NC(Cl)=NC=C2F)CC1,2
2839408.0,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C1=COC=C1,3
16192944.0,O=C(NC1=C(Cl)C=CC=N1)C1=CC2=C(C=C1)OCCO2,2
2899963.0,CC1=C(NC(=O)C(C)N2C(=O)C3CCCCC3C2=O)C(=O)N(C2=CC=CC=C2)N1C,2
3159490.0,COC1=CC=CC(C2=NOC(CCC(=O)NCC3CCCO3)=N2)=C1,3
140457.0,CC1=CC=C2C=CC=C(N)C2=N1,2
2936975.0,ClC1(Cl)CC1CN1C=NC2=CC=CC=C21,2
5087380.0,COC1=NSN=C1N1CCOCC1,2
2942288.0,CN1CCC(OC(=O)C2=CC(Cl)=CC=C2)CC1,3
9590021.0,CCC1=NN=C(N/N=C/C2=CC=C(C3=CC=C([N+](=O)[O-])C=C3)O2)N1N,2
2763336.0,O=CC1=CC(OC2=NC=CC=N2)=CC=C1,3
2223043.0,CC1=C(C(=O)NNC(=O)C2=CC=CC=C2F)C=CO1,3
2859252.0,O=C1CC(N2CCSCC2)C(=O)N1C1=CC=CC(Br)=C1,2
5295550.0,COC1=C(C)C=C(NC(=O)C2=CC=C3OCC(=O)NC3=C2)C=C1C,2
6485391.0,CCN1N=CC(C2=CSC(N)=N2)=C1C,3
2872242.0,CC1=CC(F)=C(F)C(C(=O)N2CCCCC2C)=C1Cl,2
3231070.0,O=C(NC1CCCCC1)C(C1=CC=CN=C1)N(C(=O)C1=CN=C(Cl)C=C1)C1CCCCC1,2
978004.0,CC1=CC=C(NC(=O)CC2=NNC(=S)N2C)C=C1,2
2857944.0,COC1=CC=C(C(=O)N2N=C(C3=CC=CC=C3)CC2(O)C(F)(F)F)C=C1,2
3209775.0,CCC(C1=NN=NN1CC1=CC=C(F)C=C1)N1CCN(C)CC1,2
1363670.0,O=C(NC1=NC=C(Br)C=C1)C1=C(Cl)C=C([N+](=O)[O-])C=C1,2
1086653.0,COC(=O)CSC1=NC(N(C)C)=NC(NC(C)C)=N1,3
3155042.0,CCC1OC2=CC=C(C)C=C2N(CC(=O)NCC2=CC=CS2)C1=O,2
4888815.0,C1=CC=C2SC(NC3=NCN(CC4CCCO4)CN3)=NC2=C1,3
1081020.0,CN1N=NN=C1SCC(=O)NCC1=CC2=C(C=C1)OCO2,2
1503589.0,CN1CC2=CC=CC=C2N(CC(=O)NCC2=CC=CC=C2)C1=O,2
976990.0,COC(=O)CSC1=NC(N(C)C)=NC(NCC2=CC=CC=C2)=N1,2
2837982.0,O=C(CCN1C(=O)C2=CC=CC3=CC=CC(=C32)C1=O)NC1=CC=CC=C1,2
679436.0,CCC1=CC=C(/C=C(/C#N)C(N)=S)S1,2
16192947.0,C1=CC(CNCCC2=CNC3=C2C=CC=C3)=CN=C1,2
23669603.0,CN(CC(O)CN1CCOCC1)S(=O)(=O)O,2
1439460.0,COC1=CC=CC=C1N1CCN(CC(=O)NC2=CC=C(N3C=NN=N3)C=C2)CC1,2
682038.0,O=C(CC(=O)NN=C1CCCCCC1)NCC1=CN=CC=C1,3
97811.0,CCOP(=O)(OCC)C(O)C1=CC=CC([N+](=O)[O-])=C1,3
1870207.0,O=C1C2=C(CCC2)N=C2N=C(NCC3=CC=CC4=CC=CC=C43)NN12,2
3153845.0,CCCNC(=O)C1CC(=O)N(C2=CC=C(OCC)C=C2)C1,2
1505919.0,O=C(O)C1=CC=CC=C1CSC1=CC=CC=N1,2
679296.0,CC1=CC=C(C2=C3CCCCC3=NC(N)=C2C#N)O1,3
214841.0,CC1=C(C(=O)O)SC(C2=CC=CC=N2)=N1,2
